ID,Response
67630,0.14922646121223887
67631,0.3023460699537062
67632,0.4456541736906232
67633,0.05243105344173861
67634,0.018377869903295138
67635,0.17613928474213403
67636,0.06452750319188834
67637,0.46727649448553393
67638,0.47419567769904114
67639,0.0625049363482415
67640,0.003800688966878553
67641,0.31625792739282427
67642,0.016247598750060575
67643,0.5215761763179401
67644,0.376981876462221
67645,0.48931382405560636
67646,0.07719821926401757
67647,0.2760649211116078
67648,0.4627580166704206
67649,0.06399168349469778
67650,0.5370492904060123
67651,0.339900398971625
67652,0.07174366047223493
67653,0.5694635456875277
67654,0.032084664352152494
67655,0.1590706314929442
67656,0.13952547728848488
67657,0.176547192438001
67658,0.1085426612253103
67659,0.12302401253949308
67660,0.6875703683819631
67661,0.4761317145114746
67662,0.48833892739996665
67663,0.24093750078891238
67664,0.23790057169232526
67665,0.100856509238868
67666,0.3118165206591041
67667,0.07447914614540443
67668,0.058924336979178746
67669,0.22608152118028452
67670,0.2988366966027618
67671,0.07066438245641526
67672,0.21051557164579304
67673,0.08076027801027577
67674,0.46983421539013975
67675,0.1381458752107504
67676,0.08458749955408483
67677,0.04883142338811885
67678,0.08665182333024941
67679,0.2840028589505791
67680,0.6018154566706124
67681,0.4881305608350078
67682,0.04461091069661455
67683,0.018675012486403304
67684,0.09450958162469403
67685,0.020933522201981372
67686,0.5252151673997331
67687,0.06286562556990985
67688,0.08220028553449268
67689,0.39481647707267803
67690,0.533010029438639
67691,0.24911500036930334
67692,0.44753008216931983
67693,0.33912988009768236
67694,0.05601522119894754
67695,0.5726688594619497
67696,0.3463070864201757
67697,0.5809114097417145
67698,0.06192756187383021
67699,0.6059291844638197
67700,0.00409881117504762
67701,0.48229104144787305
67702,0.004098946094520205
67703,0.515046579153821
67704,0.005216955583743584
67705,0.14486567375114753
67706,0.42890138178284726
67707,0.08934027135558743
67708,0.1278039962827649
67709,0.06975637333785532
67710,0.13513378990733443
67711,0.391528396967506
67712,0.16037618674930762
67713,0.05579401655719066
67714,0.28090988434664543
67715,0.06126351854667939
67716,0.5403496330763301
67717,0.002777327331390279
67718,0.20857889179534983
67719,0.0957658291523342
67720,0.47300091383452053
67721,0.17928323839856752
67722,0.5773793781803985
67723,0.10186341789232055
67724,0.056753837164783036
67725,0.13651428360198126
67726,0.36628449666853036
67727,0.5910654319688958
67728,0.4424634705661365
67729,0.5528514066322965
67730,0.15478345036492208
67731,0.07670341123279723
67732,0.3091880722145806
67733,0.061197650112936625
67734,0.21685155054597072
67735,0.2875715972442319
67736,0.06718872808263651
67737,0.14312585540839529
67738,0.636810184397085
67739,0.12177533899106874
67740,0.18913920943610824
67741,0.134768783865913
67742,0.03520968019456966
67743,0.07824706785049418
67744,0.43056067986635715
67745,0.09396866902526047
67746,0.45762441443747737
67747,0.11055319522532468
67748,0.04398166361293263
67749,0.04163349485702541
67750,0.21333096310761665
67751,0.03709447598055359
67752,0.5285267969180634
67753,0.3572047619572122
67754,0.571926104354391
67755,0.09172241146066307
67756,0.13947597293003208
67757,0.6590233580628644
67758,0.2287987596731257
67759,0.33355187250208745
67760,0.03528394156485531
67761,0.02443933764634447
67762,0.08862894833653978
67763,0.0792218633011016
67764,0.21003493372706392
67765,0.13569001045013396
67766,0.5437168791328247
67767,0.2240052968961014
67768,0.07420172791363669
67769,0.021170276386906384
67770,0.48968586401713937
67771,0.2753110394673482
67772,0.2787033330924945
67773,0.06601492577486537
67774,0.49274368610054486
67775,0.03637585379401339
67776,0.19011376736920205
67777,0.05957436269271025
67778,0.15713788554491248
67779,0.38300439924235224
67780,0.2757617663921579
67781,0.12104905226319287
67782,0.06341654594826886
67783,0.6252950595991835
67784,0.30542663693186783
67785,0.16717370897417075
67786,0.036681362032800896
67787,0.14694950141420124
67788,0.027946899961969064
67789,0.5987918868239669
67790,0.12681272235044913
67791,0.42423639067912966
67792,0.019978617962410527
67793,0.6853307025099656
67794,0.3815831613768093
67795,0.2696315151188482
67796,0.026067015696764156
67797,0.6143632976727854
67798,0.4475642277617101
67799,0.19935786774791214
67800,0.3125045002925266
67801,0.03447634375317206
67802,0.20481047372898048
67803,0.2759395018595625
67804,0.05493799295219465
67805,0.1529439630893169
67806,0.3511166573455306
67807,0.40560337502042254
67808,0.2220612868458825
67809,0.2710766323832783
67810,0.31537988664583455
67811,0.5847711826325118
67812,0.027921627669594287
67813,0.08654732259446962
67814,0.021966543454819614
67815,0.36514440309734836
67816,0.4359224401315687
67817,0.07781391624174265
67818,0.04860217340533634
67819,0.04148137143440672
67820,0.1571560617499318
67821,0.23447532763698464
67822,0.03638361567140365
67823,0.4616783378206629
67824,0.027331649262168748
67825,0.18874204023265387
67826,0.48139949380174973
67827,0.5811480204327087
67828,0.45766381614872564
67829,0.30384268092555783
67830,0.4423708343535168
67831,0.0873557916141724
67832,0.05199332279582868
67833,0.42707187446040606
67834,0.17999024018598103
67835,0.12700230721948538
67836,0.046080450783290434
67837,0.3315229297253404
67838,0.06355947586929697
67839,0.1521083123528343
67840,0.3485225162269981
67841,0.14292404305192796
67842,0.13803634918155178
67843,0.19687641163548586
67844,0.07102666820023537
67845,0.06971742966953388
67846,0.02581298298652346
67847,0.387318353518324
67848,0.31896156485041666
67849,0.15534083470219967
67850,0.4070830456581314
67851,0.22101537744226585
67852,0.5146005284955927
67853,0.07127198417166863
67854,0.04332672122671757
67855,0.23441255309909176
67856,0.027941180463279338
67857,0.14504034644595604
67858,0.0030676876397493806
67859,0.4882987637927591
67860,0.47997682771086025
67861,0.1248256409566255
67862,0.012256958973371267
67863,0.06483574053252436
67864,0.08988019430935684
67865,0.07357411498510723
67866,0.6007683469227529
67867,0.2559194699467883
67868,0.044771611219268
67869,0.07301551036383797
67870,0.38671928782768483
67871,0.06913175918446637
67872,0.026928940802666203
67873,0.5428326054357773
67874,0.20791634046168392
67875,0.08430748797709453
67876,0.10885275844403618
67877,0.34760027810986055
67878,0.22728793451270327
67879,0.4841653787146605
67880,0.25810997696201055
67881,0.05001121113856032
67882,0.08893210703856505
67883,0.1508144021273866
67884,0.2182096554885521
67885,0.1340245164899316
67886,0.4754342653026747
67887,0.04899818585321932
67888,0.08264547761675595
67889,0.14103089729098836
67890,0.1771845678627072
67891,0.19999291211144812
67892,0.1425155749802898
67893,0.07977196840791106
67894,0.5314391444884897
67895,0.056245681800756106
67896,0.07423590056616027
67897,0.07579595833167026
67898,0.04880991526672859
67899,0.1917458367269359
67900,0.3792372220245326
67901,0.08414664816202409
67902,0.4222421330163089
67903,0.15823860792655106
67904,0.18589026163699535
67905,0.12880747181130045
67906,0.1840256604248537
67907,0.05725615615452222
67908,0.48373942469742304
67909,0.09609849364771697
67910,0.03522147233867584
67911,0.5945143382927767
67912,0.09015623486587757
67913,0.5745203290216708
67914,0.4302006356377083
67915,0.3227900017791823
67916,0.12209890501890801
67917,0.13745086291762737
67918,0.4237865556063266
67919,0.7244392695569556
67920,0.5174226044719105
67921,0.2593731679309777
67922,0.044422321294384046
67923,0.3820230728838888
67924,0.044642118017591804
67925,0.004525338254822959
67926,0.12228300222845831
67927,0.18409307171446004
67928,0.053184033909044526
67929,0.2627249722546741
67930,0.023379090221288694
67931,0.19982358501913144
67932,0.06580204375078692
67933,0.20614515061675287
67934,0.14604397975328504
67935,0.4001622848789379
67936,0.07118926450571521
67937,0.1642878709375687
67938,0.06714344377906202
67939,0.15049543958068196
67940,0.22016303386185818
67941,0.038279297498186614
67942,0.4868963395681597
67943,0.06582269002164408
67944,0.0050452133908313965
67945,0.6550271247158111
67946,0.2310584672931195
67947,0.06446363144673847
67948,0.00344332964616169
67949,0.1081397687848713
67950,0.12626953151880854
67951,0.047055249867569766
67952,0.6074145581015588
67953,0.5114045530806699
67954,0.06122987568946732
67955,0.05882602428047797
67956,0.13995695692761345
67957,0.0426398216192555
67958,0.2797819665830339
67959,0.4970518761554653
67960,0.4951010370090358
67961,0.4239978135345687
67962,0.0784667131053342
67963,0.037384800316691454
67964,0.31087094348580047
67965,0.4178612285129655
67966,0.34388272717497054
67967,0.07539803376238415
67968,0.11839812230845473
67969,0.07474822028104297
67970,0.08311344240126413
67971,0.15327690139684821
67972,0.012968818775240646
67973,0.4970555017620452
67974,0.09624100134904594
67975,0.20702196516649224
67976,0.044887298118180416
67977,0.5996970383911526
67978,0.3556142217498722
67979,0.11522254950135263
67980,0.09196838194202304
67981,0.2141357396785759
67982,0.04107682138708353
67983,0.3244355861446822
67984,0.06842485407836674
67985,0.47363042294440366
67986,0.04101915166872225
67987,0.21192025947800325
67988,0.005824182638705144
67989,0.35017678841131417
67990,0.157488818018524
67991,0.03395390731682035
67992,0.1209351272059669
67993,0.2950785260070878
67994,0.05050492828329997
67995,0.3341510908857496
67996,0.42278742503156236
67997,0.45936992201329063
67998,0.24298916112289604
67999,0.3495457722663544
68000,0.6835421064623066
68001,0.17908721928096663
68002,0.31327847296256417
68003,0.5305685800712762
68004,0.5757839655900187
68005,0.16734936058270558
68006,0.1921854949129526
68007,0.06876495539052842
68008,0.14412965781882647
68009,0.05597008959613175
68010,0.07104936213254275
68011,0.09648784201450675
68012,0.024864367614768373
68013,0.08936729172016955
68014,0.017961955406495655
68015,0.025628957747711702
68016,0.07181908505637537
68017,0.0359011090314007
68018,0.05956246336514788
68019,0.1801861509979159
68020,0.08843104881091055
68021,0.36517327797615606
68022,0.2724356577905093
68023,0.06644034680107107
68024,0.4012439856779847
68025,0.42566708268661024
68026,0.5664061214996879
68027,0.09074704389064757
68028,0.004926492494383064
68029,0.22240049286709365
68030,0.06525202828387965
68031,0.4283847774110906
68032,0.2892707369981736
68033,0.1282918650088552
68034,0.5958797128076577
68035,0.042535802299692
68036,0.5690447753471093
68037,0.06587485872964197
68038,0.08172252654540654
68039,0.1783357922347525
68040,0.16351334015250588
68041,0.4481176723441054
68042,0.12145134885246624
68043,0.46326495713849314
68044,0.04501509138850434
68045,0.09643783694928192
68046,0.046431015463324725
68047,0.15854254551285923
68048,0.31469489174017745
68049,0.1410691719908334
68050,0.5854101769061039
68051,0.05717661201020226
68052,0.23812613465609317
68053,0.4035277501270203
68054,0.5491260057374889
68055,0.3275621333910523
68056,0.43985810435103717
68057,0.03339050291795321
68058,0.5212374913563795
68059,0.06792926852658408
68060,0.6753602662309833
68061,0.5435403152631314
68062,0.09508925788685102
68063,0.08907224831942423
68064,0.12615807131841733
68065,0.05287407885033731
68066,0.15621927790306067
68067,0.10152209981461151
68068,0.08336354401619508
68069,0.48159084958193427
68070,0.3097509934578086
68071,0.04030811758983367
68072,0.1562251534548685
68073,0.3812557925966762
68074,0.07983941722505057
68075,0.012603748629943215
68076,0.7429532595762643
68077,0.09246236704567556
68078,0.6210607627211161
68079,0.051305347221011224
68080,0.059049011281166575
68081,0.6431428300016122
68082,0.3951767787890426
68083,0.0916014158076346
68084,0.004612640599662367
68085,0.324088024915011
68086,0.42434710670685527
68087,0.09395824225187212
68088,0.1617199168770766
68089,0.06493326776646817
68090,0.479816047691953
68091,0.3730090490308822
68092,0.10657109502202891
68093,0.48193127278630077
68094,0.5434623340377208
68095,0.2997284466860009
68096,0.14398391679625824
68097,0.20624343238530818
68098,0.1216713544032268
68099,0.1163995574801868
68100,0.12463239764051859
68101,0.3712395916620865
68102,0.7168385135994213
68103,0.508729792907024
68104,0.11053688996536866
68105,0.06964172625581132
68106,0.5836263022289566
68107,0.45241313162644103
68108,0.08922253570177839
68109,0.060206863499280616
68110,0.020983227834711606
68111,0.24770835744248534
68112,0.030831811628658026
68113,0.12674002793193334
68114,0.5902101947074045
68115,0.09695637075178164
68116,0.08360877952989117
68117,0.45208545467188943
68118,0.14723808548942305
68119,0.1209832173109355
68120,0.06647533912534802
68121,0.5644235373646987
68122,0.0627701191910471
68123,0.12107066472015211
68124,0.5679453417079534
68125,0.07310329620931243
68126,0.0286875320617769
68127,0.007368293547609636
68128,0.03524846691073116
68129,0.22124790087097115
68130,0.05027834115765737
68131,0.08366900617045962
68132,0.2201078885002274
68133,0.09554188625828555
68134,0.2245903723493264
68135,0.52187750223103
68136,0.4992406569062152
68137,0.10106113700424205
68138,0.429408964835644
68139,0.4737774256636526
68140,0.07150335100931629
68141,0.42988636177344586
68142,0.44791999677792266
68143,0.07999609106167874
68144,0.30637374464288153
68145,0.06304385019772403
68146,0.23823296667229762
68147,0.10104476113180157
68148,0.008052075119900583
68149,0.34209819059619356
68150,0.14955404576000322
68151,0.3415038374934878
68152,0.22989432655571823
68153,0.037057969703126775
68154,0.03091576360222172
68155,0.16085652648348422
68156,0.47799163731742583
68157,0.054108020155194815
68158,0.002829319429026573
68159,0.1331522097179443
68160,0.029758305235558516
68161,0.13493139418003244
68162,0.1362645984597093
68163,0.504242385988646
68164,0.08334999109623588
68165,0.29978938961994617
68166,0.06713373058916731
68167,0.06622227086622265
68168,0.4104064147977119
68169,0.20438399699392285
68170,0.22485513443705862
68171,0.17473992792958729
68172,0.08826497417593668
68173,0.07194236146718667
68174,0.40764928458841193
68175,0.43952738886878495
68176,0.21235293090242569
68177,0.03702170533754878
68178,0.006248683843384588
68179,0.1538497197227822
68180,0.0627364421243149
68181,0.1989040898471737
68182,0.050392716582470264
68183,0.22679161115227492
68184,0.04913314996353216
68185,0.251261138932832
68186,0.4883643073203707
68187,0.03948800491718076
68188,0.4051139824530599
68189,0.08210857712264034
68190,0.5957975081646385
68191,0.02271986005354496
68192,0.41674698153019796
68193,0.02415634333169018
68194,0.31367191544102285
68195,0.19960685101424896
68196,0.08680462067363093
68197,0.14536060741438103
68198,0.7087321675048395
68199,0.03351241404035873
68200,0.3157061693114043
68201,0.5698727175899657
68202,0.31288133140718727
68203,0.28135578843396986
68204,0.0449654232098173
68205,0.5184418400778128
68206,0.0799731739569347
68207,0.03147926012080751
68208,0.35232456126160866
68209,0.41241892665251995
68210,0.04788937857339502
68211,0.037112419038770945
68212,0.11993244409464072
68213,0.07014279405704642
68214,0.10142474079582356
68215,0.05004774364345874
68216,0.09695847839074517
68217,0.05872786187937876
68218,0.21282968232375307
68219,0.08783854408217712
68220,0.07732827444305204
68221,0.30350384130695784
68222,0.47866343773483705
68223,0.14308928559390635
68224,0.21996029011030427
68225,0.27610545817847004
68226,0.3488602526015144
68227,0.11359931435772842
68228,0.7383222806753239
68229,0.4000369947877138
68230,0.05648336923105465
68231,0.2068038138139346
68232,0.4458035545046192
68233,0.04376121531120664
68234,0.07807717608024195
68235,0.4936988453651578
68236,0.09875130595466237
68237,0.18260609680582002
68238,0.06011323967848456
68239,0.5495080810888395
68240,0.024351304846385948
68241,0.11653507594482486
68242,0.27372678935692557
68243,0.17486461147601304
68244,0.07038265922335452
68245,0.0751978938917932
68246,0.09606721826894449
68247,0.3553338119716138
68248,0.418194278910967
68249,0.5283778949609438
68250,0.5735778500266431
68251,0.018650354820460076
68252,0.36595750770340607
68253,0.08505807754524772
68254,0.36949297001201187
68255,0.5031833534098974
68256,0.10136239436832678
68257,0.4471303194976118
68258,0.11598348090906634
68259,0.3929327053375091
68260,0.5272653320008034
68261,0.09068314442129602
68262,0.00866677672764905
68263,0.48982112991778565
68264,0.18365237030346385
68265,0.5340386727128581
68266,0.11861315835927226
68267,0.10694557076317705
68268,0.4061580468182179
68269,0.1812626339221696
68270,0.03424026428684507
68271,0.6373145912663357
68272,0.4927359095677714
68273,0.02319613489065223
68274,0.041497573081659175
68275,0.20253926153766422
68276,0.09739886880067443
68277,0.07946716949570273
68278,0.05488103929313338
68279,0.4370910234891079
68280,0.05578127740834064
68281,0.07250592915987641
68282,0.48852155424354404
68283,0.1771849803834171
68284,0.38369043940253056
68285,0.6292958193122637
68286,0.20183428614969193
68287,0.4301482292121382
68288,0.05432472918937308
68289,0.006476467201504217
68290,0.4228797900426979
68291,0.22823925454359956
68292,0.584985720800664
68293,0.6059340696147663
68294,0.13519440754411055
68295,0.5658763185110007
68296,0.45014915387079857
68297,0.5051708326995815
68298,0.20033470331742326
68299,0.4470993575622936
68300,0.036310243347676255
68301,0.44020828734046247
68302,0.6214438104227811
68303,0.02234288765871848
68304,0.45201097846602306
68305,0.07168632781923713
68306,0.07125650653651729
68307,0.17182649865777747
68308,0.5736942470566241
68309,0.0851633224917464
68310,0.4683897095046482
68311,0.02944315397453319
68312,0.04457189580307485
68313,0.09103951840126362
68314,0.06560067691856605
68315,0.057340262721310195
68316,0.08617506757954327
68317,0.04238730188330517
68318,0.3685628063701908
68319,0.06942424169426023
68320,0.0037121025353225603
68321,0.5190115072465773
68322,0.40662123325989163
68323,0.3887970127725041
68324,0.10362973124069173
68325,0.10860898284545291
68326,0.5854222841828013
68327,0.1305011810989265
68328,0.070498063596494
68329,0.49165709099892757
68330,0.06959579254077075
68331,0.23363410773917692
68332,0.24891789182940918
68333,0.625283408397527
68334,0.10572862091752475
68335,0.3547841007663691
68336,0.05505109255155999
68337,0.5266910730777491
68338,0.12019741275741394
68339,0.1903097739766356
68340,0.608811806473207
68341,0.35544566264138283
68342,0.02318482715830476
68343,0.06404426357258718
68344,0.04947768095498822
68345,0.15207142720998001
68346,0.05715654639924099
68347,0.5414098559301801
68348,0.0830590567311808
68349,0.526238993572518
68350,0.03633721400563538
68351,0.5320452721533283
68352,0.10091650595106895
68353,0.5123683019241765
68354,0.006417463119576522
68355,0.1377621882709953
68356,0.16743145677984547
68357,0.024042066362620372
68358,0.48676676293290394
68359,0.04231009837203775
68360,0.25943904787054567
68361,0.02322849657128458
68362,0.0038517437051020743
68363,0.1375230961176753
68364,0.16603333474509036
68365,0.25347201652919843
68366,0.40162472494808327
68367,0.1031175189567759
68368,0.20991232211858274
68369,0.06646262369756119
68370,0.09343188030542157
68371,0.47769906052749844
68372,0.08003417777585206
68373,0.2937822442141866
68374,0.053010316832576926
68375,0.03101873946311877
68376,0.0594986002176066
68377,0.16287300443794023
68378,0.31006177462336226
68379,0.015953533714599566
68380,0.2883780573832192
68381,0.12381897431078474
68382,0.04510132951801984
68383,0.4017468355465298
68384,0.26296834777839656
68385,0.08627805164052493
68386,0.22434386935919098
68387,0.08919759839733124
68388,0.39654311735585496
68389,0.4039115008699229
68390,0.567281339097874
68391,0.09348887173088848
68392,0.02588312006792148
68393,0.4818779270217624
68394,0.05876181934489808
68395,0.4704540770000226
68396,0.4740962648557816
68397,0.21715591994945657
68398,0.519936579145729
68399,0.7073037081984568
68400,0.3840917692116714
68401,0.05164740668718104
68402,0.09060439395329853
68403,0.06741032152625352
68404,0.06296028971160003
68405,0.0035014825543597554
68406,0.27746587670317424
68407,0.4258752143349099
68408,0.26935388390827564
68409,0.17196946405557248
68410,0.42031416269885463
68411,0.25555314565783793
68412,0.19695836457180518
68413,0.48452615054838105
68414,0.07256734332629416
68415,0.14766706905108892
68416,0.26028017744957743
68417,0.10020976998140617
68418,0.021975934409482704
68419,0.352661825573751
68420,0.7317027129921682
68421,0.057847157608366534
68422,0.5651891581874839
68423,0.2876052166314142
68424,0.33285549432210887
68425,0.023883554275292224
68426,0.3483147616189816
68427,0.2563025785078223
68428,0.5830808416364234
68429,0.2700163225122112
68430,0.6093123067858272
68431,0.47521645782993444
68432,0.19184058396888015
68433,0.07155906885572987
68434,0.059474996271445014
68435,0.017669889913360826
68436,0.08610956060407157
68437,0.09415230752549654
68438,0.41355051388978153
68439,0.32586485618092975
68440,0.07772925849519607
68441,0.07620186765517607
68442,0.1240929663755547
68443,0.6020984983950771
68444,0.3679383934290656
68445,0.18528133392053564
68446,0.043270116085264355
68447,0.2882878022917251
68448,0.1351271217322373
68449,0.5673437419521805
68450,0.5605438200530969
68451,0.45344656985557447
68452,0.04438603729974734
68453,0.22755936420618272
68454,0.6143062853234669
68455,0.17710570143805646
68456,0.1558776197068074
68457,0.22679005036325098
68458,0.08379758131324712
68459,0.1205953419115159
68460,0.4562990651316621
68461,0.14090334944408794
68462,0.11687833369142296
68463,0.46553433351094214
68464,0.05614479318834873
68465,0.18567084385011157
68466,0.32054495773224656
68467,0.09567679315197292
68468,0.2138635040236237
68469,0.5111663827289817
68470,0.27572781063843843
68471,0.09931921904338033
68472,0.16028254203963707
68473,0.03443802821923292
68474,0.04103834473636128
68475,0.12613508104225904
68476,0.29054606145988077
68477,0.005687769310070137
68478,0.266263229775761
68479,0.027625335177520395
68480,0.07738354500490685
68481,0.1497141206655008
68482,0.5787470204358885
68483,0.49732445981630663
68484,0.5833464831599944
68485,0.623959462742915
68486,0.04663210901906887
68487,0.6221500900355167
68488,0.03887114150146518
68489,0.03358975381981498
68490,0.08494653687681533
68491,0.33764231213084317
68492,0.029205616685300105
68493,0.334699798651519
68494,0.16490511557786602
68495,0.4593704020334905
68496,0.6358646003312356
68497,0.06802288098829176
68498,0.21343203938810743
68499,0.024289265829840347
68500,0.05460624538098747
68501,0.08784232318090111
68502,0.28936448987906416
68503,0.37638057253251883
68504,0.10145976400356731
68505,0.4402185466843653
68506,0.4809026402535417
68507,0.12347955159911708
68508,0.20217073341782327
68509,0.3241959839129981
68510,0.022574396878995855
68511,0.04725425344125843
68512,0.06273941003003353
68513,0.5858481851908721
68514,0.748323973916378
68515,0.26130559839288214
68516,0.47852280988869605
68517,0.49229522058124014
68518,0.35522970033551854
68519,0.2668658340586267
68520,0.6005491987732224
68521,0.10969073735597425
68522,0.04244525493099552
68523,0.12026865818783936
68524,0.07573773689929712
68525,0.1374315354311117
68526,0.3497826591613635
68527,0.038318626417606264
68528,0.4057101093471271
68529,0.039451696706088654
68530,0.05835104944954942
68531,0.031206214540663652
68532,0.3829780220241857
68533,0.05090962265074232
68534,0.45334514251747987
68535,0.13089019456518738
68536,0.2910004256794447
68537,0.03100710063286524
68538,0.13087828977599003
68539,0.18575428529508886
68540,0.08792817664579299
68541,0.7882536914879258
68542,0.02726783336639746
68543,0.16204263723082948
68544,0.09805089565832617
68545,0.12363706566348134
68546,0.12421619289918423
68547,0.08718775888943561
68548,0.15667560497272023
68549,0.04632942264628184
68550,0.34621080356949724
68551,0.1872511950845921
68552,0.05967814000142544
68553,0.4554322006117885
68554,0.004407570511850211
68555,0.03193142763915572
68556,0.12523789484524234
68557,0.0044769391265773156
68558,0.4198215960294637
68559,0.7230354249794292
68560,0.33231310171686956
68561,0.611116508985618
68562,0.5029476947299136
68563,0.038917835565960866
68564,0.14064410016421616
68565,0.0811305910214737
68566,0.319428414207133
68567,0.05053637649786655
68568,0.40387716314578687
68569,0.0458858123878629
68570,0.061722783858397204
68571,0.4051497473297336
68572,0.019073693196160934
68573,0.3959377408686151
68574,0.03170299414052238
68575,0.518941752327495
68576,0.05881528508998921
68577,0.20060294170884702
68578,0.2381166199470317
68579,0.3104583151375441
68580,0.346285957719982
68581,0.5552619660702822
68582,0.12489537334168939
68583,0.23294726834967086
68584,0.11621155600020662
68585,0.559685379372538
68586,0.4820458089682211
68587,0.38812485670691027
68588,0.5989282869719453
68589,0.24916194406764336
68590,0.4735929792996531
68591,0.08956784558727247
68592,0.0041127491526364865
68593,0.10199905528055972
68594,0.08157969367188463
68595,0.09537035751728584
68596,0.5918763529064842
68597,0.037191766609490765
68598,0.3497475713151379
68599,0.09752904119430804
68600,0.4729464650599364
68601,0.06402351316403242
68602,0.29475286684237423
68603,0.5374117316081729
68604,0.07293719515498844
68605,0.3620982687896375
68606,0.0844004514173052
68607,0.03380401560833803
68608,0.46421658796257953
68609,0.18125138193132156
68610,0.013429670804290904
68611,0.19061536280694275
68612,0.19812310091932178
68613,0.6630497026136619
68614,0.029191304865911594
68615,0.05443753719898854
68616,0.5044393402531997
68617,0.36563018597190866
68618,0.4108596607736093
68619,0.45223536264884534
68620,0.09566204954081342
68621,0.03915007401426768
68622,0.5880870266585264
68623,0.12423303431389306
68624,0.11331060360344596
68625,0.32458176859178384
68626,0.027973247394063445
68627,0.3167336153628428
68628,0.5949449068893299
68629,0.2579815144476939
68630,0.028937663256795195
68631,0.6007724166216852
68632,0.12303145702235523
68633,0.3075930617939484
68634,0.3473868455453364
68635,0.505261545438909
68636,0.38236162805637564
68637,0.13635847168431453
68638,0.04172935908045808
68639,0.4610850622862064
68640,0.39366004981551833
68641,0.052609839203935166
68642,0.10729788960339287
68643,0.05871806799080336
68644,0.2687303427220461
68645,0.0925640666369352
68646,0.369342304600432
68647,0.062392464404802166
68648,0.07983915640405133
68649,0.14383749099726184
68650,0.5108207795766051
68651,0.38492598732256894
68652,0.19208591984748422
68653,0.5638825917481675
68654,0.653236328132568
68655,0.5334019764994617
68656,0.04466311138134816
68657,0.24560601797425097
68658,0.22039589997963593
68659,0.5227725599216632
68660,0.16981550787097086
68661,0.5922083468736749
68662,0.12978964851893116
68663,0.21895473950088362
68664,0.5230680379877989
68665,0.1340772035142439
68666,0.1889861695366907
68667,0.45262052264913727
68668,0.06240304353074782
68669,0.5857242494254492
68670,0.36105095077617005
68671,0.3345461825887346
68672,0.004920900049144018
68673,0.47231123424913696
68674,0.0663819011601486
68675,0.6360993769663985
68676,0.08290381592069629
68677,0.04407138721790122
68678,0.40004187543627745
68679,0.301552381425684
68680,0.032070281240412675
68681,0.12225300415741837
68682,0.010573013978642362
68683,0.46616697106386246
68684,0.4172754782371163
68685,0.5166009043459148
68686,0.0724681975553301
68687,0.5943719444278261
68688,0.15775502113039838
68689,0.1129381631171639
68690,0.3038756985437711
68691,0.6103686453887531
68692,0.44566320765727074
68693,0.17941895901331237
68694,0.060027782191189774
68695,0.14320508132952312
68696,0.43150869051768026
68697,0.14993763319633596
68698,0.06761200853181114
68699,0.29972729376190294
68700,0.12405200506834692
68701,0.4685782385825052
68702,0.6052859331074776
68703,0.046026050358642746
68704,0.47765542495614377
68705,0.38070876033288126
68706,0.07599012797588912
68707,0.07958740316373303
68708,0.26897890849723183
68709,0.194740262247994
68710,0.0630986782572406
68711,0.5361477881459199
68712,0.1119836667915222
68713,0.023056448108182748
68714,0.3136919343229635
68715,0.6395808662346979
68716,0.12791279393982027
68717,0.08521969070353438
68718,0.3098338537709406
68719,0.4093674519325091
68720,0.1155849712068182
68721,0.04770662557464206
68722,0.06904795956863334
68723,0.22530725905542812
68724,0.02456761915491697
68725,0.42392574728690113
68726,0.46097387080044994
68727,0.4238370769293297
68728,0.23777106002770454
68729,0.40836747216349234
68730,0.17533470759080585
68731,0.3060877497566221
68732,0.39804581094371966
68733,0.5986190598946652
68734,0.18088880525300838
68735,0.10694146813808066
68736,0.29843804862982987
68737,0.008419450289643306
68738,0.03907635561843584
68739,0.23486420881422204
68740,0.008672553517560362
68741,0.006382958854584228
68742,0.04398674342129094
68743,0.21873553684764432
68744,0.4938565340937178
68745,0.08771822935340227
68746,0.2893051860298813
68747,0.2245117641596535
68748,0.5876166079239799
68749,0.06580530764280626
68750,0.45203257588666956
68751,0.21163952503520805
68752,0.14737999106814548
68753,0.1461886537556159
68754,0.38371609891311526
68755,0.44058296561466753
68756,0.24730504314906634
68757,0.5787966349852248
68758,0.06836885155928482
68759,0.637218221515251
68760,0.44518624061353884
68761,0.4268576216278148
68762,0.41590103513879306
68763,0.04987934566565412
68764,0.050807055379887694
68765,0.11869972488059266
68766,0.041915512257531394
68767,0.37772939926320065
68768,0.003764912770788458
68769,0.599506983769666
68770,0.437942995888285
68771,0.5542018574500049
68772,0.0052974984792032885
68773,0.06953878044253642
68774,0.04623342593397468
68775,0.20694468636005336
68776,0.23823274442970732
68777,0.02603522421534178
68778,0.5007120326326711
68779,0.00391492656033609
68780,0.555122032834475
68781,0.07963253742430298
68782,0.011296269498606046
68783,0.043688628424308304
68784,0.4838796051638632
68785,0.5253113984193181
68786,0.5396635730922648
68787,0.00427666878771324
68788,0.1412862292549849
68789,0.06477579489664133
68790,0.019682029239872924
68791,0.1015522145938081
68792,0.09250725104561044
68793,0.37660705407143374
68794,0.0036542867200759607
68795,0.1268035814453189
68796,0.08320477899744962
68797,0.06104981512811551
68798,0.21006933901174427
